city,timestamp,temperature,season
Cairo,2019-12-02,15.601569622652066,winter
Cairo,2019-12-03,11.287246088479174,winter
Cairo,2019-12-04,14.839477884545044,winter
Cairo,2019-12-05,13.373249706965451,winter
Cairo,2019-12-06,11.006686432774822,winter
Cairo,2019-12-07,16.255862665796972,winter
Cairo,2019-12-08,14.348849851207744,winter
Cairo,2019-12-09,10.489089718464014,winter
Cairo,2019-12-10,23.685245346849573,winter
Cairo,2019-12-11,11.670795263797917,winter
Cairo,2019-12-12,16.775632553129903,winter
Cairo,2019-12-13,16.322855906921703,winter
Cairo,2019-12-14,18.506461828427643,winter
Cairo,2019-12-15,9.595102868576578,winter
Cairo,2019-12-16,19.267642328805376,winter
Cairo,2019-12-17,17.030293129783562,winter
Cairo,2019-12-18,13.408936032872854,winter
Cairo,2019-12-19,5.7383831964255405,winter
Cairo,2019-12-20,21.715766203007032,winter
Cairo,2019-12-21,10.046742932402923,winter
Cairo,2019-12-22,14.02158758163483,winter
Cairo,2019-12-23,15.817836817418069,winter
Cairo,2019-12-24,13.863311494343412,winter
Cairo,2019-12-25,17.094303867289273,winter
Cairo,2019-12-26,19.19476287558048,winter
Cairo,2019-12-27,19.02412668934283,winter
Cairo,2019-12-28,15.654126566305383,winter
Cairo,2019-12-29,13.613103926701491,winter
Mexico City,2010-01-01,8.113951098970473,winter
Mexico City,2010-01-02,4.658612964762078,winter
Mexico City,2010-01-03,16.262200065792747,winter
Mexico City,2010-01-04,6.815760020971962,winter
Mexico City,2010-01-05,12.615457829986175,winter
Mexico City,2010-01-06,18.034429991097685,winter
Mexico City,2010-01-07,20.942029591491412,winter
Mexico City,2010-01-08,14.249635757562155,winter
Mexico City,2010-01-09,13.560074427080126,winter
Mexico City,2010-01-10,5.745279113229128,winter
Mexico City,2010-01-11,2.8281283785240348,winter
Mexico City,2010-01-12,22.053486634772963,winter
Mexico City,2010-01-13,17.24362632395941,winter
Mexico City,2010-01-14,14.570216763293171,winter
Mexico City,2010-01-15,10.14637830890425,winter
Mexico City,2010-01-16,5.8408086585043755,winter
Mexico City,2010-01-17,13.448809220765714,winter
Mexico City,2010-01-18,14.942539461998521,winter
Mexico City,2010-01-19,14.182765023669377,winter
Mexico City,2010-01-20,19.134439375474695,winter
Mexico City,2010-01-21,14.067849245795292,winter
Mexico City,2010-01-22,11.778933181279708,winter
Mexico City,2010-01-23,9.500675570806793,winter
Mexico City,2010-01-24,12.163892696558106,winter
Mexico City,2010-01-25,16.635916931717325,winter
Mexico City,2010-01-26,9.264480175741609,winter
Mexico City,2010-01-27,7.265939528591421,winter
Mexico City,2010-01-28,15.10203605387617,winter
Mexico City,2010-01-29,18.878836903114774,winter
Mexico City,2010-01-30,12.863336987158757,winter
Mexico City,2010-01-31,2.9358459686891827,winter
Mexico City,2010-02-01,9.818693327299934,winter
Mexico City,2010-02-02,13.386227628759114,winter
Mexico City,2010-02-03,8.694159931138177,winter
Mexico City,2010-02-04,15.277596781168572,winter
Mexico City,2010-02-05,3.9882352351851242,winter
Mexico City,2010-02-06,11.068550966817098,winter
Mexico City,2010-02-07,10.59194988297698,winter
Mexico City,2010-02-08,6.441079810891065,winter
Mexico City,2010-02-09,15.19055247892491,winter
Mexico City,2010-02-10,16.220247992439134,winter
Mexico City,2010-02-11,16.870146132254003,winter
Mexico City,2010-02-12,17.037638645768936,winter
Mexico City,2010-02-13,4.222618431562471,winter
Mexico City,2010-02-14,16.632166592188973,winter
Mexico City,2010-02-15,8.64235010818692,winter
Mexico City,2010-02-16,16.512611587117668,winter
Mexico City,2010-02-17,13.21850098953565,winter
Mexico City,2010-02-18,14.924950449273132,winter
Mexico City,2010-02-19,12.102533787331515,winter
Mexico City,2010-02-20,20.333986893879274,winter
Mexico City,2010-02-21,13.848932201475824,winter
Mexico City,2010-02-22,7.867126941355124,winter
Mexico City,2010-02-23,16.06887672274942,winter
Mexico City,2010-02-24,7.282816889507493,winter
Mexico City,2010-02-25,17.007437625316893,winter
Mexico City,2010-02-26,7.942461622662099,winter
Mexico City,2010-02-27,19.32038301465751,winter
Mexico City,2010-02-28,13.65935656345476,winter
Mexico City,2010-03-01,11.576178920477469,spring
Mexico City,2010-03-02,23.81109928977498,spring
Mexico City,2010-03-03,19.387647336571078,spring
Mexico City,2010-03-04,15.152053135582896,spring
Mexico City,2010-03-05,21.505677699937593,spring
Mexico City,2010-03-06,14.349968688232343,spring
Mexico City,2010-03-07,22.891265114831544,spring
Mexico City,2010-03-08,12.884813190111256,spring
Mexico City,2010-03-09,17.663894234818073,spring
Mexico City,2010-03-10,23.935276766972912,spring
Mexico City,2010-03-11,25.106873723402355,spring
Mexico City,2010-03-12,23.3303300775709,spring
Mexico City,2010-03-13,15.837461981416453,spring
Mexico City,2010-03-14,16.9004261667744,spring
Mexico City,2010-03-15,13.828710894670055,spring
Mexico City,2010-03-16,22.496894685144554,spring
Mexico City,2010-03-17,16.314707705202036,spring
Mexico City,2010-03-18,19.933405449999498,spring
Mexico City,2010-03-19,27.61921368028724,spring
Mexico City,2010-03-20,27.746236539423183,spring
Mexico City,2010-03-21,20.656599843439835,spring
Mexico City,2010-03-22,19.98220359403396,spring
Mexico City,2010-03-23,24.180866191675722,spring
Mexico City,2010-03-24,15.789152057023172,spring
Mexico City,2010-03-25,12.346364519843075,spring
Mexico City,2010-03-26,13.318723284761264,spring
Mexico City,2010-03-27,24.86684077218904,spring
Mexico City,2010-03-28,17.89271347278236,spring
Mexico City,2010-03-29,18.27837932436115,spring
Mexico City,2010-03-30,19.29814079399128,spring
Mexico City,2010-03-31,22.628299846968595,spring
Mexico City,2010-04-01,21.092545536717903,spring
Mexico City,2010-04-02,21.28351193246837,spring
Mexico City,2010-04-03,18.028558327192787,spring
Mexico City,2010-04-04,17.564663966748586,spring
Mexico City,2010-04-05,19.091080934823033,spring
Mexico City,2010-04-06,17.71229506005376,spring
Mexico City,2010-04-07,14.375628256509222,spring
Mexico City,2010-04-08,15.731030593787727,spring
Mexico City,2010-04-09,20.874359880447177,spring
Mexico City,2010-04-10,15.152414720413553,spring
Mexico City,2010-04-11,13.80684171408837,spring
Mexico City,2010-04-12,19.742552493874445,spring
Mexico City,2010-04-13,22.783295563761325,spring
Mexico City,2010-04-14,18.118213713400273,spring
Mexico City,2010-04-15,14.569478970441356,spring
Mexico City,2010-04-16,25.251199541969065,spring
Mexico City,2010-04-17,22.313124456138663,spring
Mexico City,2010-04-18,19.993740963181388,spring
Mexico City,2010-04-19,23.667699580521873,spring
Mexico City,2010-04-20,19.07632473882692,spring
Mexico City,2010-04-21,20.44760019745058,spring
Mexico City,2010-04-22,16.656224676734787,spring
Mexico City,2010-04-23,23.907387809208817,spring
Mexico City,2010-04-24,16.453004890665834,spring
Mexico City,2010-04-25,17.884184592564793,spring
Mexico City,2010-04-26,25.563037098729126,spring
Mexico City,2010-04-27,26.838816541394362,spring
Mexico City,2010-04-28,19.97833936184301,spring
Mexico City,2010-04-29,14.569898615762407,spring
Mexico City,2010-04-30,9.150470236893975,spring
Mexico City,2010-05-01,14.136048828825771,spring
Mexico City,2010-05-02,15.182279868971284,spring
Mexico City,2010-05-03,16.095986155725406,spring
Mexico City,2010-05-04,22.50213605952654,spring
Mexico City,2010-05-05,25.085018681338816,spring
Mexico City,2010-05-06,17.570059301843017,spring
Mexico City,2010-05-07,6.13845002871502,spring
Mexico City,2010-05-08,13.819350706629308,spring
Mexico City,2010-05-09,23.846585371606796,spring
Mexico City,2010-05-10,18.836301813925516,spring
Mexico City,2010-05-11,14.960107889431754,spring
Mexico City,2010-05-12,19.917970153183738,spring
Mexico City,2010-05-13,12.36145423360857,spring
Mexico City,2010-05-14,19.861420447501825,spring
Mexico City,2010-05-15,18.464783762327645,spring
Mexico City,2010-05-16,14.973964446380487,spring
Mexico City,2010-05-17,17.579238044968225,spring
Mexico City,2010-05-18,15.997019070711733,spring
Mexico City,2010-05-19,18.865798700332444,spring
Mexico City,2010-05-20,22.28396478662557,spring
Mexico City,2010-05-21,13.853895799370243,spring
Mexico City,2010-05-22,12.666726949200449,spring
Mexico City,2010-05-23,15.499493302552633,spring
Mexico City,2010-05-24,24.331283518415436,spring
Mexico City,2010-05-25,15.00308147242948,spring
Mexico City,2010-05-26,20.961401553676456,spring
Mexico City,2010-05-27,19.69254460148874,spring
Mexico City,2010-05-28,23.072576201003574,spring
Mexico City,2010-05-29,20.95349302997381,spring
Mexico City,2010-05-30,22.73125789095963,spring
Mexico City,2010-05-31,15.85081124361527,spring
Mexico City,2010-06-01,19.884635476425498,summer
Mexico City,2010-06-02,14.080195059708858,summer
Mexico City,2010-06-03,23.959796362288103,summer
Mexico City,2010-06-04,28.297494534951177,summer
Mexico City,2010-06-05,12.992503048193655,summer
Mexico City,2010-06-06,22.798506369276307,summer
Mexico City,2010-06-07,14.79164155503622,summer
Mexico City,2010-06-08,23.509811149381097,summer
Mexico City,2010-06-09,19.82058254203262,summer
Mexico City,2010-06-10,19.508293210957238,summer
Mexico City,2010-06-11,20.659373329177622,summer
Mexico City,2010-06-12,23.590129579867607,summer
Mexico City,2010-06-13,25.93679904994579,summer
Mexico City,2010-06-14,18.055075186377234,summer
Mexico City,2010-06-15,15.654860181816783,summer
Mexico City,2010-06-16,15.038729260127745,summer
Mexico City,2010-06-17,18.317596106904286,summer
Mexico City,2010-06-18,23.109247542074115,summer
Mexico City,2010-06-19,19.932102459135816,summer
Mexico City,2010-06-20,16.97890409394578,summer
Mexico City,2010-06-21,24.614832300773926,summer
Mexico City,2010-06-22,20.730844014609115,summer
Mexico City,2010-06-23,14.414773547248885,summer
Mexico City,2010-06-24,17.934343720897242,summer
Mexico City,2010-06-25,25.210506121973722,summer
Mexico City,2010-06-26,29.862891283889258,summer
Mexico City,2010-06-27,15.945492444682829,summer
Mexico City,2010-06-28,18.24798493344542,summer
Mexico City,2010-06-29,21.723498137730445,summer
Mexico City,2010-06-30,7.168841249649287,summer
Mexico City,2010-07-01,18.183369633443693,summer
Mexico City,2010-07-02,22.608548870807184,summer
Mexico City,2010-07-03,31.408342802241464,summer
Mexico City,2010-07-04,15.88180531220636,summer
Mexico City,2010-07-05,15.00705041164725,summer
Mexico City,2010-07-06,18.738156753117522,summer
Mexico City,2010-07-07,26.54006913257156,summer
Mexico City,2010-07-08,22.24818971275588,summer
Mexico City,2010-07-09,24.677183807291033,summer
Mexico City,2010-07-10,34.29879794275375,summer
Mexico City,2010-07-11,5.512073497087313,summer
Mexico City,2010-07-12,22.37075255644544,summer
Mexico City,2010-07-13,17.96441675913096,summer
Mexico City,2010-07-14,16.98818629696467,summer
Mexico City,2010-07-15,15.556068134881306,summer
Mexico City,2010-07-16,23.419798026926866,summer
Mexico City,2010-07-17,24.17208271369862,summer
Mexico City,2010-07-18,26.024872099490384,summer
Mexico City,2010-07-19,12.693921539745238,summer
Mexico City,2010-07-20,13.537867423786686,summer
Mexico City,2010-07-21,29.076718789004648,summer
Mexico City,2010-07-22,26.47581944465997,summer
Mexico City,2010-07-23,18.007644081161228,summer
Mexico City,2010-07-24,13.414601191343841,summer
Mexico City,2010-07-25,24.295571271230337,summer
Mexico City,2010-07-26,22.038456346517922,summer
Mexico City,2010-07-27,24.10468446342315,summer
Mexico City,2010-07-28,22.410162590448362,summer
Mexico City,2010-07-29,27.31767791555118,summer
Mexico City,2010-07-30,13.739781212378832,summer
Mexico City,2010-07-31,21.258729720332912,summer
Mexico City,2010-08-01,21.6840467454996,summer
Mexico City,2010-08-02,26.962198945839443,summer
Mexico City,2010-08-03,18.18162036169968,summer
Mexico City,2010-08-04,26.368982053421345,summer
Mexico City,2010-08-05,34.28876697239705,summer
Mexico City,2010-08-06,11.953728642353322,summer
Mexico City,2010-08-07,20.78679657477627,summer
Mexico City,2010-08-08,14.695574614346196,summer
Mexico City,2010-08-09,12.838093993192706,summer
Mexico City,2010-08-10,24.9202544495921,summer
Mexico City,2010-08-11,14.524920330122367,summer
Mexico City,2010-08-12,20.69025531674042,summer
Mexico City,2010-08-13,13.881342718234599,summer
Mexico City,2010-08-14,16.15807029048096,summer
Mexico City,2010-08-15,13.382764948217027,summer
Mexico City,2010-08-16,15.136694247531695,summer
Mexico City,2010-08-17,13.06351569928608,summer
Mexico City,2010-08-18,14.617794949505987,summer
Mexico City,2010-08-19,25.29137947198217,summer
Mexico City,2010-08-20,19.812520312661707,summer
Mexico City,2010-08-21,15.236265181602441,summer
Mexico City,2010-08-22,15.74763815796307,summer
Mexico City,2010-08-23,20.983430231203574,summer
Mexico City,2010-08-24,11.744697868415537,summer
Mexico City,2010-08-25,20.754885608831742,summer
Mexico City,2010-08-26,17.391732466473314,summer
Mexico City,2010-08-27,11.700151915837248,summer
Mexico City,2010-08-28,25.95573563715478,summer
Mexico City,2010-08-29,31.680805137206107,summer
Mexico City,2010-08-30,16.964642339327316,summer
Mexico City,2010-08-31,10.230509744209087,summer
Mexico City,2010-09-01,15.529135626908374,autumn
Mexico City,2010-09-02,19.140673663613434,autumn
Mexico City,2010-09-03,13.422384761662615,autumn
Mexico City,2010-09-04,17.19874869769845,autumn
Mexico City,2010-09-05,12.058552430303235,autumn
Mexico City,2010-09-06,11.475822365867637,autumn
Mexico City,2010-09-07,13.851333977843137,autumn
Mexico City,2010-09-08,19.29111978486651,autumn
Mexico City,2010-09-09,15.914092773982889,autumn
Mexico City,2010-09-10,20.008473879359634,autumn
Mexico City,2010-09-11,13.65978391650544,autumn
Mexico City,2010-09-12,15.578806794946559,autumn
Mexico City,2010-09-13,14.669722035124439,autumn
Mexico City,2010-09-14,19.107778274214144,autumn
Mexico City,2010-09-15,14.755560126895638,autumn
Mexico City,2010-09-16,12.196062297066605,autumn
Mexico City,2010-09-17,13.370719299804785,autumn
Mexico City,2010-09-18,10.680958283186785,autumn
Mexico City,2010-09-19,15.232717405860065,autumn
Mexico City,2010-09-20,19.79804194189142,autumn
Mexico City,2010-09-21,6.178700247112418,autumn
Mexico City,2010-09-22,15.712398000790124,autumn
Mexico City,2010-09-23,13.375407615941008,autumn
Mexico City,2010-09-24,21.293274257124654,autumn
Mexico City,2010-09-25,4.107262844793389,autumn
Mexico City,2010-09-26,16.256646158591344,autumn
Mexico City,2010-09-27,16.81812818294397,autumn
Mexico City,2010-09-28,8.082014125028383,autumn
Mexico City,2010-09-29,27.29881997234933,autumn
Mexico City,2010-09-30,14.24843302460776,autumn
Mexico City,2010-10-01,13.890072220479782,autumn
Mexico City,2010-10-02,20.67398421982648,autumn
Mexico City,2010-10-03,5.807213335836493,autumn
Mexico City,2010-10-04,17.05821506824188,autumn
Mexico City,2010-10-05,28.153676224908516,autumn
Mexico City,2010-10-06,12.44350401240523,autumn
Mexico City,2010-10-07,17.391073693588336,autumn
Mexico City,2010-10-08,13.642525367694251,autumn
Mexico City,2010-10-09,10.877236931706188,autumn
Mexico City,2010-10-10,11.627853463090412,autumn
Mexico City,2010-10-11,21.288638506853086,autumn
Mexico City,2010-10-12,8.582066866671347,autumn
Mexico City,2010-10-13,15.089970952500796,autumn
Mexico City,2010-10-14,17.874688067125103,autumn
Mexico City,2010-10-15,6.422037158115353,autumn
Mexico City,2010-10-16,16.171250825362968,autumn
Mexico City,2010-10-17,14.884777742178763,autumn
Mexico City,2010-10-18,16.94263614648136,autumn
Mexico City,2010-10-19,17.698859186841123,autumn
Mexico City,2010-10-20,18.72749823136584,autumn
Mexico City,2010-10-21,19.997624729038172,autumn
Mexico City,2010-10-22,18.811078728986583,autumn
Mexico City,2010-10-23,19.41212702569583,autumn
Mexico City,2010-10-24,14.720069218925717,autumn
Mexico City,2010-10-25,10.395136346777106,autumn
Mexico City,2010-10-26,15.316733273731268,autumn
Mexico City,2010-10-27,17.99537864402994,autumn
Mexico City,2010-10-28,16.65838880992571,autumn
Mexico City,2010-10-29,10.730254701717307,autumn
Mexico City,2010-10-30,23.017236366214995,autumn
Mexico City,2010-10-31,22.037447584052867,autumn
Mexico City,2010-11-01,24.107075068578098,autumn
Mexico City,2010-11-02,17.93926560387628,autumn
Mexico City,2010-11-03,21.780547365491206,autumn
Mexico City,2010-11-04,19.13300167778429,autumn
Mexico City,2010-11-05,20.057366011332466,autumn
Mexico City,2010-11-06,15.293941451951598,autumn
Mexico City,2010-11-07,14.47794919683318,autumn
Mexico City,2010-11-08,11.29534344384693,autumn
Mexico City,2010-11-09,17.644167618386934,autumn
Mexico City,2010-11-10,18.56622808153008,autumn
Mexico City,2010-11-11,13.415064774226906,autumn
Mexico City,2010-11-12,9.477782279945885,autumn
Mexico City,2010-11-13,13.1761124682877,autumn
Mexico City,2010-11-14,9.672883776269973,autumn
Mexico City,2010-11-15,21.050736140457154,autumn
Mexico City,2010-11-16,3.9691963704007938,autumn
Mexico City,2010-11-17,25.440735871766304,autumn
Mexico City,2010-11-18,10.251246970184829,autumn
Mexico City,2010-11-19,22.035835610035573,autumn
Mexico City,2010-11-20,17.845979392253128,autumn
Mexico City,2010-11-21,8.913551862872946,autumn
Mexico City,2010-11-22,13.067184536209123,autumn
Mexico City,2010-11-23,20.92545433072007,autumn
Mexico City,2010-11-24,10.072290118800497,autumn
Mexico City,2010-11-25,8.96898786843745,autumn
Mexico City,2010-11-26,20.33865340429201,autumn
Mexico City,2010-11-27,13.719259625362106,autumn
Mexico City,2010-11-28,25.27379046419677,autumn
Mexico City,2010-11-29,14.816651471189681,autumn
Mexico City,2010-11-30,12.865055606042416,autumn
Mexico City,2010-12-01,9.747951338611148,winter
Mexico City,2010-12-02,9.376875558283162,winter
Mexico City,2010-12-03,-0.7577694924968976,winter
Mexico City,2010-12-04,23.476481442816333,winter
Mexico City,2010-12-05,14.493298214353205,winter
Mexico City,2010-12-06,15.434250780016534,winter
Mexico City,2010-12-07,0.9516600709095417,winter
Mexico City,2010-12-08,14.963125141080365,winter
Mexico City,2010-12-09,13.148658020557567,winter
Mexico City,2010-12-10,13.638422220235881,winter
Mexico City,2010-12-11,13.993643028112338,winter
Mexico City,2010-12-12,9.186551870139184,winter
Mexico City,2010-12-13,7.369716960805995,winter
Mexico City,2010-12-14,10.94056480527395,winter
Mexico City,2010-12-15,-1.9969365852920813,winter
Mexico City,2010-12-16,15.904135676762408,winter
Mexico City,2010-12-17,14.417539116426505,winter
Mexico City,2010-12-18,5.895141747612535,winter
Mexico City,2010-12-19,19.861959831737735,winter
Mexico City,2010-12-20,7.52765662175429,winter
Mexico City,2010-12-21,12.640586312154552,winter
Mexico City,2010-12-22,4.660674420409928,winter
Mexico City,2010-12-23,0.7545675348774843,winter
Mexico City,2010-12-24,9.615367896591259,winter
Mexico City,2010-12-25,15.905377844538535,winter
Mexico City,2010-12-26,8.109489069310142,winter
Mexico City,2010-12-27,21.568096057717394,winter
Mexico City,2010-12-28,15.005893999703297,winter
Mexico City,2010-12-29,17.217993913336816,winter
Mexico City,2010-12-30,14.76075558711307,winter
Mexico City,2010-12-31,17.349451785098402,winter
Mexico City,2011-01-01,9.719475531942468,winter
Mexico City,2011-01-02,18.011639828410587,winter
Mexico City,2011-01-03,19.819494976486514,winter
Mexico City,2011-01-04,12.179643985729374,winter
Mexico City,2011-01-05,8.788207958600735,winter
Mexico City,2011-01-06,15.335948592897479,winter
Mexico City,2011-01-07,10.618706853894853,winter
Mexico City,2011-01-08,7.602716712333512,winter
Mexico City,2011-01-09,9.648926542429214,winter
Mexico City,2011-01-10,9.380667716238085,winter
Mexico City,2011-01-11,15.926612461863385,winter
Mexico City,2011-01-12,0.7619383020734398,winter
